price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium,price_dayahead_lastDay,consumption_dayahead_lastDay,price_intraday_lastDay,consumption_intraday_lastDay,price_dayahead_increase_lastWeek,consumption_dayahead_increase_lastWeek,price_intraday_increase_lastWeek,consumption_intraday_increase_lastWeek,cat_price_premium,january,february,march,april,may,june,july,august,september,october,november,december,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23
-6.27,266.3,11.493032825655101,0.4368190179708499,0.09459842966606803,80.40624391826141,18.0989836739107,3.04011729543789,15.5363324056358,36.38,12901.6,25,3,0,4037.0,42.65,57.65,8103.5,39.34,356.0,0.4942857142857144,-457.05714285714276,0.9700000000000008,-1.114285714285716,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29.83,307.1,11.493032825655101,0.4368190179708499,0.09459842966606803,80.40624391826141,18.0989836739107,3.04011729543789,15.5363324056358,40.69,10662.9,28,55,1,4037.0,10.86,29.36,10572.1,11.21,359.9,-0.33000000000000035,1.7428571428572468,-3.3371428571428567,17.01428571428571,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.44,607.4,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,49.21,6591.9,3,52,0,4059.5,18.77,41.37,8351.7,6.05,421.9,-0.5828571428571436,30.714285714285847,0.75,-23.728571428571428,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.62,762.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,66.41,9229.4,3,52,0,4059.5,6.79,62.65,8672.3,33.04,1153.0,-0.6528571428571429,14.928571428571427,-0.5928571428571426,72.02857142857144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.47,981.5,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,37.58,9975.6,4,51,0,4059.5,-3.89,60.84,8591.0,50.96,1004.7,1.525714285714287,-34.65714285714291,0.7742857142857146,-55.28571428571429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69.14,529.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,64.83,12547.1,6,49,0,4059.5,-4.31,27.66,10159.1,38.03,415.6,-4.697142857142857,94.57142857142857,-0.8100000000000003,-31.228571428571428,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.59,232.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,66.89,14514.3,6,49,0,4059.5,10.3,36.54,10703.0,36.14,259.7,-2.8542857142857145,-136.1000000000001,0.9142857142857146,5.271428571428569,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39.43,829.5,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,57.1,15067.9,6,49,0,4059.5,17.67,41.69,8025.0,8.77,701.1,-0.9542857142857144,-819.9428571428572,-27.328571428571426,-365.4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58.36,1009.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,60.33,12935.1,7,48,0,4059.5,1.97,50.0,8297.2,43.53,666.7,-0.8571428571428571,-499.5142857142855,-0.3914285714285717,-47.214285714285715,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60.89,1659.5,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,50.29,10719.8,9,46,0,4059.5,-10.6,50.78,10118.2,37.11,1647.1,1.2714285714285711,290.4428571428572,-0.03000000000000012,4.585714285714274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.03,1534.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,58.81,12035.6,10,45,0,4059.5,19.78,50.29,10719.8,60.89,1659.5,0.5400000000000001,601.8714285714285,0.6999999999999998,26.971428571428564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.92,365.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,85.08,10281.1,10,45,0,4059.5,51.16,88.2,10302.5,98.05,270.3,3.908571428571429,244.5,7.472857142857142,-43.74285714285714,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40.43,1600.9,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,78.99,10285.2,10,45,0,4059.5,38.56,79.15,11422.0,100.02,1490.0,1.6128571428571437,586.6142857142858,6.372857142857143,6.828571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23.41,498.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,71.2,9521.6,10,45,0,4059.5,47.79,67.99,11038.9,55.77,372.9,1.1414285714285708,675.9142857142857,1.3614285714285717,-17.542857142857144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.68,1135.1,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,49.74,11791.5,11,44,0,4059.5,34.06,102.63,8399.1,51.39,839.2,5.9642857142857135,-59.41428571428566,-0.20999999999999985,-7.142857142857142,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39.55,627.5,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,37.72,10629.2,12,43,0,4059.5,-1.83,56.52,10949.0,31.72,461.2,2.8314285714285714,72.47142857142845,-1.231428571428572,7.742857142857141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.73,357.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,37.8,13194.7,12,43,0,4059.5,1.07,87.9,10628.5,28.3,394.0,7.214285714285714,32.142857142857146,-0.22142857142857156,10.857142857142858,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43.47,657.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,54.1,11980.5,12,43,0,4059.5,10.63,67.05,11396.1,20.75,588.7,3.2157142857142853,567.0,-1.6485714285714284,-3.1571428571428437,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36.35,310.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,43.69,11494.6,13,42,0,4059.5,7.34,60.0,9538.4,25.59,546.1,2.1214285714285714,36.557142857142814,-1.5271428571428574,19.98571428571429,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1,849.1,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,30.08,10318.2,13,42,0,4059.5,-9.02,37.63,9254.9,25.25,311.8,0.33142857142857146,26.09999999999984,-2.120000000000001,-72.17142857142856,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.99,427.3,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,52.76,15024.0,13,42,0,4059.5,6.77,54.0,12474.9,24.42,364.8,2.4771428571428578,270.4857142857142,-0.9857142857142857,7.5285714285714285,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.21,1551.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,61.05,14464.1,13,42,0,4059.5,61.26,59.12,11567.7,8.69,886.8,1.8085714285714283,-17.5,-1.1042857142857143,-62.371428571428595,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35.36,518.0,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,80.34,12834.4,14,41,0,4059.5,44.98,49.67,13517.8,46.18,466.6,-1.9171428571428573,-259.5428571428573,-1.3899999999999997,33.67142857142857,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88.99,925.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,83.9,9864.2,15,40,0,4059.5,-5.08999999999999,55.98,13689.6,58.63,1000.5,-2.0900000000000003,278.6000000000001,-1.6514285714285708,25.542857142857137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98.84,511.0,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,89.95,7884.9,15,40,0,4059.5,-8.89,55.92,13415.2,51.75,420.5,-2.4842857142857144,393.82857142857165,-2.9514285714285715,6.1285714285714255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37.53,1258.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,60.53,9137.1,18,37,0,4059.5,23.0,70.87,9884.4,40.89,852.9,1.0185714285714291,-94.57142857142857,3.685714285714286,32.57142857142857,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.5,324.4,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,64.67,7719.1,18,37,0,4059.5,69.17,70.27,11461.1,33.96,571.8,0.4599999999999999,9.285714285714286,3.1142857142857143,24.657142857142855,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.62,252.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,52.0,8182.8,19,36,0,4059.5,52.62,56.92,7970.9,28.02,415.7,3.4357142857142864,-327.88571428571436,-0.9571428571428572,2.3428571428571394,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.84,635.2,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,53.02,7593.3,19,36,0,4059.5,41.18,57.0,9175.0,28.61,531.6,3.2771428571428567,-76.82857142857131,0.6985714285714286,-22.242857142857133,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.79,652.9,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,67.0,7682.6,19,36,0,4059.5,37.21,85.0,8939.6,58.87,512.2,3.475714285714285,-261.2857142857143,0.2685714285714279,1.3571428571428652,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47.23,297.7,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,77.11,13727.5,20,35,0,4059.5,29.88,53.53,10269.6,6.47,368.8,-1.5714285714285714,-876.3000000000002,-4.814285714285715,-13.514285714285707,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70.0,464.4,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,70.0,13896.0,21,34,0,4059.5,0.0,81.18,14216.5,43.77,608.4,-3.7957142857142854,323.88571428571436,-1.0414285714285714,1.3714285714285748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.47,392.3,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,53.79,12424.4,22,33,0,4059.5,10.32,62.3,13610.8,51.21,576.6,-3.4514285714285715,712.1285714285713,0.4199999999999997,21.785714285714285,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44.88,610.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,70.79,11844.9,23,32,0,4059.5,25.91,68.05,12771.1,79.97,475.1,-6.291428571428572,672.1000000000001,-7.349999999999999,-36.68571428571428,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38.92,444.4,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,77.23,11375.2,23,32,0,4059.5,38.31,73.13,13254.8,48.79,392.0,-4.067142857142857,296.0,-6.55,-35.142857142857146,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54.53,727.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,67.34,11286.0,24,31,0,4059.5,12.81,59.25,13352.7,36.49,1155.5,-3.678571428571429,140.35714285714286,-3.3071428571428565,73.18571428571428,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.29,436.6,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,62.1,10218.6,24,31,0,4059.5,13.81,56.44,11849.0,41.02,455.5,-3.5042857142857144,170.92857142857142,-2.5814285714285714,22.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38.2,445.2,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,73.08,12333.0,27,28,0,4059.5,34.88,50.79,9867.5,18.65,575.5,-4.230000000000001,-319.1857142857142,-3.5971428571428565,44.45714285714285,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,279.8,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,37.56,9418.2,28,27,0,4059.5,34.86,45.06,9302.4,15.2,250.6,0.35142857142857153,-139.19999999999996,-2.2842857142857147,-9.957142857142859,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.87,373.3,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,69.9,12008.3,28,27,0,4059.5,23.03,47.7,8909.3,12.51,355.3,-2.395714285714285,-861.9571428571429,-5.218571428571429,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83.27,389.4,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,86.0,12145.6,29,26,0,4059.5,2.73,76.34,11799.2,37.75,544.0,1.2142857142857142,-29.77142857142852,0.7457142857142856,19.05714285714285,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84.58,433.1,5.2729157790086605,4.748948835451411,0.899493443166217,80.6592710331598,19.4688955878323,1.30816880692425,14.2549006852286,82.4,12050.7,29,26,0,4059.5,-2.17999999999999,67.93,13622.0,36.22,419.4,0.4314285714285729,43.35714285714285,-3.9357142857142864,-12.171428571428578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46.19,928.2,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,71.35,13917.7,31,24,0,4059.5,25.16,58.44,13465.1,57.34,841.3,1.51,688.9571428571429,3.0814285714285714,-36.60000000000001,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.2,761.8,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,56.87,15944.5,32,23,0,4082.0,4.66999999999999,84.22,12461.9,84.59,548.1,3.124285714285714,454.885714285714,4.200000000000001,-27.08571428571429,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35.06,582.2,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,81.4,12964.9,32,23,0,4082.0,46.34,95.1,14635.6,87.21,607.4,2.8228571428571416,974.5428571428572,4.8185714285714285,-4.0428571428571525,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.68,493.5,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,54.02,13677.6,33,22,0,4082.0,18.34,56.94,15483.8,44.1,514.1,1.0685714285714278,932.9571428571428,3.872857142857143,17.657142857142862,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.02,387.4,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,60.87,15314.4,33,22,0,4082.0,23.85,71.01,14844.2,42.11,290.0,3.131428571428572,628.5714285714286,3.0828571428571427,-9.771428571428569,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.02,1409.4,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,58.57,11320.0,34,21,0,4082.0,108.59,49.0,13743.7,35.4,408.2,0.4599999999999999,632.0714285714286,8.972857142857142,-91.9142857142857,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.41,964.0,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,43.47,9729.2,38,17,0,4082.0,41.06,45.66,11547.4,26.86,831.1,-2.062857142857144,-459.78571428571433,0.5499999999999997,-8.885714285714275,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.31,1148.5,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,58.0,11491.5,38,17,0,4082.0,11.69,61.19,12980.0,58.95,1208.5,-0.8028571428571435,-538.6428571428571,-1.5642857142857147,31.91428571428571,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.01,1034.1,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,67.9,9606.3,38,17,0,4082.0,56.89,75.81,11208.0,23.0,1239.3,1.005714285714287,-275.4857142857142,-1.3128571428571425,28.957142857142863,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.64,300.1,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,57.99,10595.9,39,16,0,4082.0,44.35,56.08,10634.1,1.0,301.6,-0.2757142857142857,-621.3142857142857,-5.074285714285715,-1.3571428571428572,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.14,380.3,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,60.15,12145.8,40,15,0,4082.0,45.01,67.71,11194.7,21.08,459.0,0.5714285714285704,-671.9571428571427,-2.662857142857143,-8.585714285714289,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.02,608.1,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,55.85,15482.9,41,14,0,4082.0,-1.17,67.7,10023.8,38.49,630.9,1.4842857142857144,-220.42857142857144,-0.05857142857142809,16.199999999999996,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23.0,1200.7,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,68.2,11754.6,42,13,0,4082.0,45.2,64.09,11090.5,11.37,534.2,-1.778571428571429,9.685714285714182,-1.9742857142857144,-74.98571428571427,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28.73,480.1,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,79.13,15258.9,43,12,0,4082.0,50.4,68.63,16397.4,68.98,557.1,-4.864285714285716,436.3714285714289,3.372857142857144,7.057142857142862,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33.41,491.2,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,83.5,12244.0,43,12,0,4082.0,50.09,66.12,14572.7,54.44,440.8,-4.114285714285714,286.60000000000014,1.095714285714285,5.671428571428571,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.6,1123.7,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,71.01,12643.3,43,12,0,4082.0,68.41,59.01,13328.2,23.96,1189.7,-3.6971428571428575,640.4428571428573,1.9985714285714289,-13.728571428571415,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.77,327.5,2.5980886558627296,11.2345896107599,2.8976167778837003,67.8143725156161,20.9644520159001,0.8808680142687281,17.2011703625484,47.39,13200.7,44,11,0,4082.0,41.62,62.97,11528.1,14.05,295.1,0.39428571428571396,169.90000000000015,-2.791428571428572,-52.07142857142857,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
