datetime,price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium
2016-07-07 01:30:00,-0.412016378612907,-1.19661638223251,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.720813179290729,-0.567493451928601,0.220397461317894,1.18415787367485,0,0.151505900143922,-0.551729685608223
2016-07-07 06:15:00,-0.026020839623949,-0.148596730313073,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.516524729705995,0.293843519208489,0.220397461317894,1.18415787367485,0,0.151505900143922,-0.560048663404679
2016-07-08 17:30:00,-0.077374047296456,-0.117164871827291,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.670218376356192,1.61588839119641,0.24915495888025,1.15554120200557,0,0.151505900143922,-0.723828538772408
2016-07-09 20:30:00,-0.065523307064339,-0.840679688453706,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.611509312573664,0.86312815446961,0.277912456442606,1.12692453033629,0,0.151505900143922,-0.624520741327213
2016-07-10 08:00:00,-0.462240944358546,2.08946800816526,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-1.31219960227084,-0.663557460918494,0.306669954004962,1.09830785866701,0,0.151505900143922,-2.24880115608526
2016-07-12 02:00:00,-0.284479840876789,-0.947489800160019,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.832503593316028,-0.453237182575726,0.364184949129673,1.04107451532844,0,0.151505900143922,-0.894367583599757
2016-07-13 18:30:00,0.302413961094727,-0.382589454596112,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.343738704589935,1.77957436309651,0.392942446692029,1.01245784365916,0,0.151505900143922,-0.361953004626568
2016-07-13 21:30:00,-0.033921333112027,-0.994928623615411,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.506501231011417,0.670423308722217,0.392942446692029,1.01245784365916,0,0.151505900143922,-0.173216195869471
2016-07-14 14:00:00,-0.269243174864067,-0.348247238843129,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.901236155793134,2.6822210766676,0.421699944254385,0.983841171989882,0,0.151505900143922,-0.632319783011391
2016-07-16 05:15:00,-0.562690075849825,-1.06710548384202,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.937034365416628,-0.274908659651763,0.479214939379096,0.92660782865132,0,0.151505900143922,-0.134740923560862
2016-07-18 11:30:00,-0.146221204835423,-0.945743585799698,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,0.075339002735757,0.218855909419612,0.536729934503807,0.869374485312758,0,0.151505900143922,0.044117099062943
2016-07-18 16:45:00,0.217765816579604,1.39942230011167,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,0.028085366032746,0.041769784764341,0.536729934503807,0.869374485312758,0,0.151505900143922,-0.596444191264174
2016-07-20 17:45:00,0.673172834070963,3.61565935908598,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.057353027601991,-0.397684231418522,0.594244929628519,0.812141141974196,0,0.151505900143922,-0.717589305425066
2016-07-20 23:00:00,0.043954959841886,0.377886899323767,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.067853835758215,-0.349097584839339,0.594244929628519,0.812141141974196,0,0.151505900143922,-0.529372432780247
2016-07-20 23:45:00,-1.0728362267943,0.647968053720112,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.067853835758215,-0.349097584839339,0.594244929628519,0.812141141974196,0,0.151505900143922,0.373756594247515
2016-07-21 13:15:00,0.398348524878532,-0.870074296852446,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,0.313993733559045,-0.284581617600861,0.623002427190875,0.783524470304915,0,0.151505900143922,0.331641769152956
2016-07-22 04:00:00,-0.500614769872068,-0.714079147330419,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.712221608981091,-0.220376249929556,0.65175992475323,0.754907798635634,0,0.151505900143922,-0.658836524737595
2016-07-22 04:45:00,-0.05480120875909,-0.672752074136151,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.712221608981091,-0.220376249929556,0.65175992475323,0.754907798635634,0,0.151505900143922,-0.294881246142642
2016-07-22 05:30:00,-0.339783295293336,-0.937885621178252,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.637761332964225,-0.393380208844841,0.65175992475323,0.754907798635634,0,0.151505900143922,-0.428504826998217
2016-07-22 11:00:00,0.495411730589205,0.273114037704496,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,0.194189058685754,-0.517131950679858,0.65175992475323,0.754907798635634,0,0.151505900143922,-0.042712231687567
2016-07-25 01:15:00,0.169234213724267,-1.0409122684372,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.673082233126072,-1.19916422882473,0.738032417440298,0.66905778362779,0,0.151505900143922,-0.520013582759234
2016-07-26 01:45:00,-0.16766540144592,-0.625313250680758,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.664490662816434,-0.477108977881297,0.766789915002653,0.640441111958509,0,0.151505900143922,-0.432144379784167
2016-07-26 07:15:00,0.340223465644814,0.222764856981901,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.263550715033311,0.972681058948152,0.766789915002653,0.640441111958509,0,0.151505900143922,-0.703031094281267
2016-07-27 08:15:00,0.643263823008953,0.185803319688436,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.11033437784476,-0.007881774616578,0.795547412565009,0.611824440289228,0,0.151505900143922,-0.410826999180748
2016-07-27 14:45:00,0.195757299005672,-0.666931359601747,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.212955912098774,0.786143833177478,0.795547412565009,0.611824440289228,0,0.151505900143922,-0.30216035171454
2016-07-28 04:15:00,-0.441361068711483,-0.582239963126169,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.771407982225266,-0.066185750511599,0.824304910127365,0.583207768619947,0,0.151505900143922,-0.611002402407972
2016-07-28 18:45:00,0.682201969485909,1.67532416904241,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.307940494966442,0.724822604344207,0.824304910127365,0.583207768619947,0,0.151505900143922,-0.733187388793421
2016-07-30 01:15:00,-0.263035644266291,-0.831366545198659,1.37924329684623,-0.840473239177778,-0.518253485191932,0.05808434759031,-0.322168170334183,0.918320693175721,-0.915997674782232,-0.711744299519444,-1.30703102136719,0.881819905252076,0.525974425281385,0,0.151505900143922,-0.350514410156441
2016-08-01 12:45:00,-0.262471323302857,-0.385208776136594,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.578097650258404,0.487835134591313,0.939334900376788,0.468741081942823,0,0.237635099926627,-1.08466420069369
2016-08-01 16:45:00,0.485253953247391,2.42095770089956,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.617714335575069,0.499149833109753,0.939334900376788,0.468741081942823,0,0.237635099926627,-0.97339787266609
2016-08-01 20:15:00,0.160769399272755,-0.629096715128121,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.147564515853193,-0.6345385870712,0.939334900376788,0.468741081942823,0,0.237635099926627,-0.447222527040243
2016-08-02 05:00:00,-0.408630452832302,0.270494716164014,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.740860176679885,-0.753720078132102,0.968092397939144,0.440124410273542,0,0.237635099926627,0.00720163509117
2016-08-02 07:15:00,0.122959894722667,-0.565941962429838,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.312713589582908,0.417373404209811,0.968092397939144,0.440124410273542,0,0.237635099926627,-0.26420501551821
2016-08-02 16:00:00,0.156819152528716,0.420960186878357,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.310327042274675,0.97711819562205,0.968092397939144,0.440124410273542,0,0.237635099926627,-0.122782392978456
2016-08-03 01:15:00,-0.437410821967444,-1.12211123619214,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.806251572925466,-0.984318071074584,0.996849895501499,0.411507738604261,0,0.237635099926627,-0.537691410576703
2016-08-03 05:15:00,-0.422174155954722,-0.756279327704848,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.847777496088718,-0.63498230073859,0.996849895501499,0.411507738604261,0,0.237635099926627,-0.3442751768091
2016-08-03 10:15:00,0.228487914884853,-0.804300222613681,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.305553947658209,0.777180817096204,0.996849895501499,0.411507738604261,0,0.237635099926627,-0.407187446394798
2016-08-03 18:45:00,0.541121728627372,1.07258917900488,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.424881313069853,-0.301398365594935,0.996849895501499,0.411507738604261,0,0.237635099926627,-0.964558958757355
2016-08-04 10:00:00,0.273069270996151,1.59849073718828,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.390992341292946,-0.563677514389049,1.02560739306386,0.38289106693498,0,0.237635099926627,-0.955200108736342
2016-08-05 16:00:00,-0.46280526532198,1.22159947108562,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.618668954498362,0.335508232576392,1.05436489062621,0.354274395265699,0,0.237635099926627,0.447067586078784
2016-08-06 07:45:00,-0.325110950244048,1.15116882521934,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.782863409304784,-0.254453459585093,1.08312238818857,0.325657723596418,0,0.237635099926627,0.557813977994106
2016-08-06 18:45:00,0.362231983218746,2.08131900781709,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.720813179290729,-0.405892934265234,1.08312238818857,0.325657723596418,0,0.237635099926627,-1.3602303402013
2016-08-07 06:15:00,-1.14337634722356,-0.782763578836386,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-1.37997754582465,0.070211830844028,1.11187988575092,0.297041051927137,0,0.237635099926627,-0.948960875389
2016-08-07 10:00:00,-0.425560081735327,2.25535837239577,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-1.38904642559593,-0.41303672431021,1.11187988575092,0.297041051927137,0,0.237635099926627,-1.67375181590524
2016-08-07 19:45:00,0.116188043161457,0.361879934354156,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.651603307351976,-0.244691758902518,1.11187988575092,0.297041051927137,0,0.237635099926627,-1.28171998724724
2016-08-07 20:30:00,-0.092610713309178,-1.00220451678342,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.522252443245754,0.043056554399771,1.11187988575092,0.297041051927137,0,0.237635099926627,-0.777381958337094
2016-08-09 11:30:00,0.049033848512793,-0.606104892717225,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.341829466743349,-0.243582474734043,1.16939488087563,0.239807708588575,0,0.237635099926627,-0.299560671153148
2016-08-09 14:30:00,-0.193059844800457,-0.922460727662081,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.534662489248565,-0.000915470038558,1.16939488087563,0.239807708588575,0,0.237635099926627,-0.489857288247081
2016-08-10 08:15:00,0.164719646016794,-0.455639422002882,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.356626060054393,1.01203846124563,1.19815237843799,0.211191036919294,0,0.237635099926627,-0.851212886280641
2016-08-12 00:00:00,-0.005705284940319,0.081903565249325,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.828207808161208,-0.809361772022784,1.2556673735627,0.153957693580732,0,0.237635099926627,-1.08778381736736
2016-08-12 04:00:00,-0.8679877170677,-0.161111266562041,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-1.02008621174313,0.492937841766295,1.2556673735627,0.153957693580732,0,0.237635099926627,-0.26056546273226
2016-08-14 11:00:00,-0.304231074596984,0.625558302762657,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.999084595430682,-0.796804675235652,1.31318236868741,0.09672435024217,0,0.237635099926627,-1.24272477882636
2016-08-16 13:30:00,-0.114054909919676,-0.818852008949691,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.52416168109234,0.172532202544117,1.37069736381212,0.039491006903608,0,0.237635099926627,-0.222090190423651
2016-08-16 16:15:00,-0.224097497789335,-0.547315675919745,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.517479348629289,-0.241851991431222,1.37069736381212,0.039491006903608,0,0.237635099926627,-0.269924312753273
2016-08-19 02:15:00,-0.338090332403033,-1.34038803123229,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.783818028228077,-2.26270151819135,1.45696985649919,-0.046359008104235,0,0.237635099926627,-0.502335754941765
2016-08-19 08:45:00,0.128038783393574,2.01205250485769,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.19815931878773,-0.772356052162474,1.45696985649919,-0.046359008104235,0,0.237635099926627,0.218815632788521
2016-08-19 21:30:00,-0.101639848724125,-1.0321811966356,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.325600945047365,-0.541048117352169,1.45696985649919,-0.046359008104235,0,0.237635099926627,-0.291241693356692
2016-08-21 00:45:00,-1.02204734008522,0.618864481048092,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-1.0935918688367,-0.486515707629962,1.5144848516239,-0.103592351442797,0,0.237635099926627,-0.634919463572783
2016-08-21 08:45:00,-1.41707201448913,2.41484595063844,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-1.4358227528373,0.193830458578827,1.5144848516239,-0.103592351442797,0,0.237635099926627,-1.44861947928864
2016-08-23 09:45:00,-0.274886384498408,2.42561427252709,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.165702275395763,-0.302729506597104,1.57199984674861,-0.160825694781359,0,0.237635099926627,0.24689218285156
2016-08-23 17:00:00,-0.432331933296536,2.55919967109166,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.16331572808753,-0.212655632116974,1.57199984674861,-0.160825694781359,0,0.237635099926627,0.325402535805614
2016-08-25 03:30:00,-0.43289625425997,-0.784800828923428,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.967104861500362,-0.969453663217026,1.62951484187333,-0.218059038119921,0,0.237635099926627,-0.471139588205054
2016-08-30 04:30:00,-0.257956755595384,-0.841261759907146,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.891689966560203,-1.17742225912263,1.7733023296851,-0.361142396466326,0,0.237635099926627,-0.463860482633155
2016-08-30 06:15:00,-0.129291575932398,-0.552845354727429,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.362831083055798,-1.24313625326306,1.7733023296851,-0.361142396466326,0,0.237635099926627,-0.512214541075056
2016-08-30 15:30:00,-0.037307258892632,-0.838060366913224,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.114152853537933,0.496310065638457,1.7733023296851,-0.361142396466326,0,0.237635099926627,-0.039072678901617
2016-08-30 18:00:00,-0.18798095612955,2.18871119097684,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,0.26864933470262,0.027127233740477,1.7733023296851,-0.361142396466326,0,0.237635099926627,0.58069116693436
2016-08-31 17:45:00,0.871249492236349,3.72072325643197,1.20246804064808,-0.831851505395858,-0.516712977274027,-0.65347242290799,-0.84105672442002,1.29744541549963,-0.686854741314357,-0.131813303618856,-0.20280518870092,1.80205982724746,-0.389759068135607,0,0.237635099926627,-0.784661063908993
2016-09-01 10:45:00,-0.298023543999209,0.991099175523227,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.25194350354499,0.560826032876936,1.83081732480982,-0.418375739804888,0,0.27208677983971,0.77878682571247
2016-09-01 16:30:00,-0.059315776466564,-0.257153056379707,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.016304413900385,0.447590304959057,1.83081732480982,-0.418375739804888,0,0.27208677983971,-0.145659581918711
2016-09-01 19:00:00,0.106594586783077,0.125267888530635,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.207076414150212,0.404017622821378,1.83081732480982,-0.418375739804888,0,0.27208677983971,-0.044272040024403
2016-09-02 05:15:00,-0.466191191102585,-0.34999345320345,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.722245107675669,-1.84343647387473,1.85957482237217,-0.44699241147417,0,0.27208677983971,-0.526252816106576
2016-09-02 12:30:00,-0.427817365589063,-0.74492893436276,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.275331667165672,-0.577432638078133,1.85957482237217,-0.44699241147417,0,0.27208677983971,0.527137747369674
2016-09-02 19:00:00,0.267990382325243,0.071135243360678,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.048761457292352,-0.884083153611227,1.85957482237217,-0.44699241147417,0,0.27208677983971,-0.009436320501743
2016-09-03 02:45:00,-0.16766540144592,-0.937885621178252,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.599099266570853,-0.517220693413336,1.88833231993453,-0.475609083143451,0,0.27208677983971,0.941006892743363
2016-09-03 04:45:00,-0.229176386460242,-0.994055516435251,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.830594355469441,-0.069735459850717,1.88833231993453,-0.475609083143451,0,0.27208677983971,0.229214355034091
2016-09-03 06:30:00,-0.090353429455442,-0.780144257295904,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.674036852049365,-0.26980595247678,1.88833231993453,-0.475609083143451,0,0.27208677983971,0.261450393995358
2016-09-03 08:15:00,-0.049722320088183,1.04610492787334,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.40435700621905,0.082147728496813,1.88833231993453,-0.475609083143451,0,0.27208677983971,0.27132918012865
2016-09-03 14:30:00,-0.116312193773413,-0.324673344978793,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.470225711926278,-0.204713157470696,1.88833231993453,-0.475609083143451,0,0.27208677983971,1.07827002638489
2016-09-03 21:30:00,0.066527798379252,-0.808665758514484,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.169998060550582,0.031830598614809,1.88833231993453,-0.475609083143451,0,0.27208677983971,-0.071308717862885
2016-09-04 09:45:00,-0.9373991955701,1.95966607404805,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.855414447475063,-1.03534514282441,1.91708981749688,-0.504225754812732,0,0.27208677983971,-1.26872158444028
2016-09-04 23:00:00,-0.346555146854546,0.516419905242582,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.238253313566042,-1.15621274582139,1.91708981749688,-0.504225754812732,0,0.27208677983971,-0.350514410156441
2016-09-06 03:45:00,-0.436846501004009,-0.969317479664034,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.843004401472252,-1.61288285229898,1.97460481262159,-0.561459098151294,0,0.27208677983971,-0.381710576893152
2016-09-06 07:00:00,0.530399630322123,1.17328754045007,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.073907074350818,-1.02616026990944,1.97460481262159,-0.561459098151294,0,0.27208677983971,-0.474259204878725
2016-09-06 15:45:00,0.115623722198023,1.02544139127621,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.050193385677292,-0.828973916121413,1.97460481262159,-0.561459098151294,0,0.27208677983971,-0.123822265203014
2016-09-06 16:15:00,-0.34994107263515,-0.37880599014875,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.085036976377492,-0.610223078098239,1.97460481262159,-0.561459098151294,0,0.27208677983971,0.255211160648016
2016-09-06 22:15:00,-0.009091210720924,-0.49609338801699,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.171278204526719,-0.820942698741658,1.97460481262159,-0.561459098151294,0,0.27208677983971,0.136145790936239
2016-09-08 10:00:00,0.55184382693262,3.02020026221645,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.167134203780703,0.684710888812169,2.03211980774631,-0.618692441489856,0,0.27208677983971,-0.817417038982538
2016-09-08 20:15:00,0.634234687594006,-0.666640323875027,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.266740096856034,0.025396750437657,2.03211980774631,-0.618692441489856,0,0.27208677983971,-0.457621249285813
2016-09-09 02:15:00,-0.630972912425357,-0.846209367261389,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.766634887608801,-1.36671050963112,2.06087730530866,-0.647309113159137,0,0.27208677983971,-0.620881188541264
2016-09-09 05:15:00,-0.67894019431726,0.315605253805645,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.792409598537716,-1.31714769298368,2.06087730530866,-0.647309113159137,0,0.27208677983971,-0.496616457706701
2016-09-12 21:00:00,1.2075847864431,0.565604943058296,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.413751411043179,-0.604188572221738,2.14714979799573,-0.73315912816698,0,0.27208677983971,-0.176335812543142
2016-09-13 03:45:00,-0.253442187887911,-1.02927083936839,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.85445982855177,-0.15492848398956,2.17590729555808,-0.761775799836261,0,0.27208677983971,-0.572007193987084
2016-09-13 17:00:00,-0.369127985391912,2.47567241752296,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.252898122468283,0.290560038069805,2.17590729555808,-0.761775799836261,0,0.27208677983971,0.96648376224501
2016-09-15 15:15:00,-0.428946007515931,-0.406454384187169,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,0.199439462763867,-0.416763919116284,2.2334222906828,-0.819009143174823,0,0.27208677983971,0.256770968984852
2016-09-16 00:15:00,-0.46675551206602,-0.932355942370568,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.288370807038932,-1.06596138587431,2.26217978824515,-0.847625814844104,0,0.27208677983971,-0.105624501273266
2016-09-18 00:00:00,0.103772981965906,-0.113963478833369,1.15605570564802,-0.834565876150191,-0.515219500458609,-1.21524114852134,-2.06140002869396,1.21759041993061,-1.52973600735041,-0.16331572808753,-1.33600552384774,2.31969478336986,-0.904859158182666,0,0.27208677983971,-0.221570254311372
